"Control: 0,0","Control: 0,1","Control: 1,0","Control: 1,1","Control: 2,0","Control: 2,1","Control: 3,0","Control: 3,1","Control: 4,0","Control: 4,1","Control: 5,0","Control: 5,1","Control: 6,0","Control: 6,1","Control: 7,0","Control: 7,1","Control: 8,0","Control: 8,1","Control: 9,0","Control: 9,1","Control: 10,0","Control: 10,1","Control: 0,0","Control: 0,1","Control: 1,0","Control: 1,1","Control: 2,0","Control: 2,1","Control: 3,0","Control: 3,1","Control: 4,0","Control: 4,1","Control: 5,0","Control: 5,1","Control: 6,0","Control: 6,1","Control: 7,0","Control: 7,1","Control: 8,0","Control: 8,1","Control: 9,0","Control: 9,1","Control: 10,0","Control: 10,1","Control: 0,0","Control: 0,1","Control: 1,0","Control: 1,1","Control: 2,0","Control: 2,1","Control: 3,0","Control: 3,1","Control: 4,0","Control: 4,1","Control: 5,0","Control: 5,1","Control: 6,0","Control: 6,1","Control: 7,0","Control: 7,1","Control: 8,0","Control: 8,1","Control: 9,0","Control: 9,1","Control: 10,0","Control: 10,1","Control: 0,0","Control: 0,1","Control: 1,0","Control: 1,1","Control: 2,0","Control: 2,1","Control: 3,0","Control: 3,1","Control: 4,0","Control: 4,1","Control: 5,0","Control: 5,1","Control: 6,0","Control: 6,1","Control: 7,0","Control: 7,1","Control: 8,0","Control: 8,1","Control: 9,0","Control: 9,1","Control: 10,0","Control: 10,1","Control: 0,0","Control: 0,1","Control: 1,0","Control: 1,1","Control: 2,0","Control: 2,1","Control: 3,0","Control: 3,1","Control: 4,0","Control: 4,1","Control: 5,0","Control: 5,1","Control: 6,0","Control: 6,1","Control: 7,0","Control: 7,1","Control: 8,0","Control: 8,1","Control: 9,0","Control: 9,1","Control: 10,0","Control: 10,1","Control: 0,0","Control: 0,1","Control: 1,0","Control: 1,1","Control: 2,0","Control: 2,1","Control: 3,0","Control: 3,1","Control: 4,0","Control: 4,1","Control: 5,0","Control: 5,1","Control: 6,0","Control: 6,1","Control: 7,0","Control: 7,1","Control: 8,0","Control: 8,1","Control: 9,0","Control: 9,1","Control: 10,0","Control: 10,1","Control: 0,0","Control: 0,1","Control: 1,0","Control: 1,1","Control: 2,0","Control: 2,1","Control: 3,0","Control: 3,1","Control: 4,0","Control: 4,1","Control: 5,0","Control: 5,1","Control: 6,0","Control: 6,1","Control: 7,0","Control: 7,1","Control: 8,0","Control: 8,1","Control: 9,0","Control: 9,1","Control: 10,0","Control: 10,1","Control: 0,0","Control: 0,1","Control: 1,0","Control: 1,1","Control: 2,0","Control: 2,1","Control: 3,0","Control: 3,1","Control: 4,0","Control: 4,1","Control: 5,0","Control: 5,1","Control: 6,0","Control: 6,1","Control: 7,0","Control: 7,1","Control: 8,0","Control: 8,1","Control: 9,0","Control: 9,1","Control: 10,0","Control: 10,1","Control: 0,0","Control: 0,1","Control: 1,0","Control: 1,1","Control: 2,0","Control: 2,1","Control: 3,0","Control: 3,1","Control: 4,0","Control: 4,1","Control: 5,0","Control: 5,1","Control: 6,0","Control: 6,1","Control: 7,0","Control: 7,1","Control: 8,0","Control: 8,1","Control: 9,0","Control: 9,1","Control: 10,0","Control: 10,1","Control: 0,0","Control: 0,1","Control: 1,0","Control: 1,1","Control: 2,0","Control: 2,1","Control: 3,0","Control: 3,1","Control: 4,0","Control: 4,1","Control: 5,0","Control: 5,1","Control: 6,0","Control: 6,1","Control: 7,0","Control: 7,1","Control: 8,0","Control: 8,1","Control: 9,0","Control: 9,1","Control: 10,0","Control: 10,1","Control: 0,0","Control: 0,1","Control: 1,0","Control: 1,1","Control: 2,0","Control: 2,1","Control: 3,0","Control: 3,1","Control: 4,0","Control: 4,1","Control: 5,0","Control: 5,1","Control: 6,0","Control: 6,1","Control: 7,0","Control: 7,1","Control: 8,0","Control: 8,1","Control: 9,0","Control: 9,1","Control: 10,0","Control: 10,1"
-0.0059285904912660045,-0.06808770211570254,-0.016949537308667637,-0.027305283327006012,-0.01352536598451932,0.04714552390222579,-0.0036044629172735923,0.047595704184700056,0.03445204515463541,0.08458480549847508,0.01606680837265237,0.09457981737466394,0.01192978778575831,0.04844858999479441,0.007181784252658196,0.06704822548178122,-0.07547713394766928,-0.11738275744589359,-0.032568782524132166,-0.06395463911235277,-0.024188390451862652,-0.06730716517357238,-0.06498168901608735,-0.06908994130685359,-0.007753820862007843,-0.03411383770038283,-0.015656343242518668,0.008055697009564681,-0.012627448065401349,0.032316117298676124,0.051197270962637806,0.08349159967638752,0.06792477758831615,0.08785137564930134,0.026549329812136774,0.056335724874959615,0.004321754251667055,0.03934321171696912,-0.025178965411649972,-0.015168345834511533,-0.033889329233582066,-0.07018583640861355,-0.03462802302842622,-0.0782507581616638,0.009180271295629257,0.008307003447870031,0.010970625463546987,-0.015779768915643734,0.046635995086049424,-0.010475601883940453,0.0687504967456258,0.0008637810366669305,0.09173022611481123,0.04798808679035334,0.053317831585587894,0.04821402278741524,-0.00658196462338877,0.03218835551480016,-0.028947432575739198,0.016672683211659406,-0.027095840744562807,-0.008657185985711672,-0.025236434699978275,-0.039145361608608466,-0.023183725337566085,-0.030087374765324075,0.03830087853959351,-0.009805529485875064,0.05504728499198408,-0.015343251330346513,0.0996170901604125,-0.04129983482233882,0.11141923467135838,-0.017758862370191066,0.04638159308152387,0.011730289356366087,-0.035907500713126365,0.051393470861024984,-0.06673053014463178,0.06301432314627275,-0.04413371096684491,0.01759530565675088,-0.029080001027324217,-0.019269337519706418,-0.0166638172248982,-0.02088084175787743,-0.0020490521445792444,0.011308035324738753,0.06991644244258007,-0.07740370949892068,0.06253315987722023,-0.072021236703862,0.0667105058743934,-0.06877517798994569,0.05029596985761755,-0.03300746374535578,0.015104004033188052,0.026381810938276976,-0.048353414527585306,0.09959637399356588,-0.03786432774053795,0.0766896296074354,0.012166092848796484,0.02167976315176466,0.01922188154477401,0.0031686983139429543,0.012900610667853528,-0.0011258594698429418,0.027564166816006687,-0.024554877386737332,0.04025054912778822,-0.205200723404157,0.03996150077086504,-0.12976536349501377,0.03472421774559422,-0.07660488702027918,0.032825685227876995,-0.02316771400269281,0.028521058444764005,0.041587839263589534,0.002932618035454841,0.08303078079683311,-0.001106991028723912,0.057523535660104014,0.03768440895846403,0.02314252718959545,0.05353550010766349,0.007023973084207037,0.03215388538802338,-0.01938105095103852,0.0006495343525030586,-0.05545266908331396,-0.03974243004665737,0.09854548459356655,-0.0024797227278565053,-0.06222500282750207,0.06533095125765921,-0.020551427662658158,0.10903990717281586,0.035785446602679384,0.07412031955232587,0.06099806937289759,0.028241385697657096,0.05781770396904454,8.256063670706738e-6,0.04492719269730299,-0.0034850107932508636,0.015237385305108929,-0.007672255585216971,-0.03389598675958675,-0.025911655537462545,-0.05095001476548284,-0.036212444870747505,-0.05402355560740969,-0.0019467640734597543,0.014538719421443894,0.0032927314823035093,0.022517879586167633,0.10032726856065644,0.018183042534520917,0.15327508171373544,0.05877821642941243,0.08647560937811842,0.0584359988012841,0.03677787908693025,0.011333606820737585,0.011402116673030503,0.0010269048304501626,-0.047532484157361415,0.007677010084605289,-0.09600805334951588,-0.020954204946813243,-0.0735513256250658,-0.038658641864472064,-0.07060108157962024,-0.02303138556212319,0.06985403784133415,-0.0831187818754869,0.05595896671774241,-0.015544406088101136,0.08028056501044334,-0.016492583648091953,0.07522315307222915,0.004095429462093115,0.031089644224715857,0.02311038400807356,0.002391262365294596,-0.008834069189504485,-0.04233211673158417,0.02122842885930324,-0.12888069943799405,0.04512278649927172,-0.08099506461197163,0.05374193847056092,-0.022212825935453883,0.040743716549464244,-0.03325376911431956,0.010328081469171729,0.03213002510784806,-0.07206234381451275,0.08714156585082264,-0.07155292787019137,0.07735361572112608,-0.05814181727294099,0.02636128739186476,-0.03515013334963978,-0.0037099622759096985,-0.012216498833684588,-0.034404174510536116,0.05543117949875053,-0.07404831765902296,0.12570916101266488,-0.10884765667927995,0.09619766067177177,-0.02942482125508611,0.054955141273741966,0.019415837866388824,0.015994995000802748,0.019366418078854163,-0.06075739819568147,0.04229844754034907,-0.06260109225981712,0.13315915292930547,-0.1270985181744119,0.03828062826252529,-0.0009451506337939843,-0.003444801909132889,-0.08869362857386705,-0.030118927953317505,0.005776456562575099,-0.04951561066750504,0.22166152570045472,-0.06544106994314781,0.10961275484025955,-0.022434754652331343,0.08334390375061751,-0.011279504899836623,-0.08081040709132047,0.02152812380242776,-0.06101994334736398,0.03205483638667107,-0.06084967977749547
-0.012292771593059765,-0.12214102269627833,-0.02893266733059653,-0.050236106908006804,-0.021535748082274292,0.08444755305974509,-0.005151994691234919,0.0850126642639033,0.058503336011765675,0.1551099443908579,0.02505319331656591,0.16967664944697552,0.022036074569805563,0.09542929914035761,0.005942369456397365,0.11850367783651267,-0.1441096207496519,-0.21643840238237178,-0.06663342122876799,-0.12222175924913391,-0.05074691198529222,-0.12866568434477327,-0.1187755117251175,-0.12833496463003694,-0.01270707809846756,-0.06289379872689746,-0.02400093781933903,0.015252830633419907,-0.018727799037876375,0.059128242656087356,0.08909345170945468,0.14773617689639093,0.1194057774296468,0.15575447836388295,0.04621401219010799,0.10311798267310596,0.00608897883058888,0.07257608188360394,-0.0460757775887841,-0.02508268618120574,-0.0630090148509329,-0.12412264307090165,-0.06029217657241337,-0.1459573476328895,0.017236273228328627,0.009322462505009853,0.02036714922311053,-0.030503754363889603,0.0820408798988429,-0.020318832157446808,0.12244152760241438,0.001171191964754706,0.16367502686758884,0.08587430601081195,0.09691233428253464,0.0874876305263009,-0.013148572968414901,0.06358737261023749,-0.05027785850969595,0.03183548542888585,-0.045283794529520534,-0.009521332958401985,-0.04376425677081985,-0.06760991435171052,-0.047665797618719946,-0.06249492658010833,0.06984690169405215,-0.02516617251079335,0.09709845132096172,-0.03473799999025858,0.1741043105478071,-0.07507234186210138,0.19626534124777972,-0.02899216288934787,0.08478086647058637,0.028594478159504392,-0.06392003885678595,0.10089806772524186,-0.11668791581468468,0.11356040957111715,-0.07937916765284564,0.03391979278044732,-0.050824874007231534,-0.0328757753615882,-0.029767090959178483,-0.04086176194791234,-0.0026302814541549705,0.013915631701278403,0.12236701708851806,-0.13953493345287785,0.11234352951528193,-0.13436163087838865,0.12105429013829397,-0.12515810056828605,0.09398513104382242,-0.053024361678676496,0.031700081418701884,0.05566431303492393,-0.08560463092486734,0.17743203555312934,-0.07017379852561642,0.13671827190913677,0.01490153606106798,0.038467672586053825,0.029157176990051187,0.0037517972682769556,0.02388308432406261,-0.006659929490676639,0.05151208682934169,-0.04704810257821419,0.07413106189143723,-0.3489131116452645,0.07536358235035534,-0.22797398363899235,0.06704486325972067,-0.13808012854940285,0.06480047414271028,-0.03793054825886987,0.05421721178053641,0.0759268727907629,0.003229837564486779,0.14679095710645215,-0.006228969312138027,0.0998461682484428,0.05944847017346191,0.03873456400206157,0.0864781439587266,0.009407604646857172,0.05598577531390638,-0.03925369296499427,0.0008570933252861594,-0.10019203824749259,-0.0691673452593436,0.16513127601731445,-0.00017003488518201108,-0.10927730900424151,0.12032966478790365,-0.03853801486047927,0.20090284625590982,0.06332883128495624,0.1317535861386147,0.10879117891803806,0.045954024092218104,0.10498931473743948,-0.004108510654054439,0.08132562509622586,-0.010474094592120821,0.02691048642391386,-0.015387292295610063,-0.06066764936817169,-0.05056108061239255,-0.08885551258541392,-0.06824936963170783,-0.09591947265550288,-0.004805176423132183,0.01995674695265318,0.009590422721765022,0.03494483491176924,0.18291480858240844,0.030362957711084458,0.27426272791625006,0.10389787091898221,0.1609913771005533,0.10726903134969085,0.06089345430046583,0.025305434721137922,0.014810358074762537,0.006318931187696428,-0.08274484144580685,0.016884276643058325,-0.16860541890963188,-0.034421725091788924,-0.12948880386113745,-0.06790436669045254,-0.1203229347531083,-0.03839674376769393,0.12336303992315246,-0.15297816321751762,0.09982317739964487,-0.03035497534265537,0.14171168325087155,-0.024475292662238583,0.13519728749367793,0.012175153903718126,0.06043629848204812,0.044553609102992116,0.0036095864962215583,-0.011190010448820089,-0.07472754768207211,0.03921441331186816,-0.22282766257264291,0.07674746733479784,-0.14473662681247781,0.088818827593359,-0.042903128393675216,0.06573823200560111,-0.05720696824436963,0.020815392420177353,0.056398316634752664,-0.12333699354591515,0.15649250489554384,-0.13123247178758177,0.13672989078868247,-0.09722945262181516,0.04725577063828506,-0.056775656750735794,-0.003476270761956484,-0.02134839157671648,-0.058287687779959865,0.09625571575034114,-0.12407426965860806,0.22501164683211472,-0.18784852657844042,0.1749621531766194,-0.05929729400609864,0.08765665001063751,0.02603817578403431,0.01919285434010798,0.025846642782607863,-0.10923416728799024,0.07959010955310526,-0.12511759098061292,0.2432688735853496,-0.2262124983732425,0.07400210855680386,0.0023952178195256273,0.0006738171495542911,-0.1561221674240673,-0.049468332485200245,0.013144297056910493,-0.08733273172860662,0.37553721789643807,-0.11132795909519057,0.2209608574399669,-0.04032056533520431,0.15048896914605359,-0.027909897229710687,-0.1580389679295373,0.030084922233088746,-0.10975018080159059,0.05071589078162281,-0.10915646409757793
-0.004761857758994752,-0.1524396930293329,-0.03927986674106594,-0.06616063890021272,-0.017625577373650027,0.11043686610316875,-0.0020847716004823748,0.1152622621292868,0.07337788275335222,0.21031550954318518,0.03430030279585865,0.22063411872534114,0.020054916408246592,0.12905707305400133,-0.007431967517462183,0.1547154831977873,-0.19163699891364133,-0.23253756293271938,-0.08572728339272974,-0.14169049708066228,-0.06320926679949257,-0.15096994251331597,-0.1502270088391794,-0.18303636549501479,-0.009553721634938873,-0.08477922789355512,-0.025254306278997985,0.018925128761958676,-0.018174300592064374,0.07895416766352148,0.11688088625152336,0.1926757521335307,0.15752792627080403,0.20533421571136726,0.05866813322829337,0.13745316558968626,-0.001855056927735732,0.09739780461543558,-0.06607243507656937,-0.021655626577828147,-0.08192284138724379,-0.1438112139414615,-0.08060486845530612,-0.17015663107061857,0.06779230785212294,0.006435064567667946,0.0367308210178359,-0.04730160543267175,0.10797415800044273,-0.029261325898855776,0.1627981434625468,-0.0031717308128981106,0.21673403773601474,0.11248296593386663,0.12960442000198283,0.11577908038117368,-0.019153625202033783,0.09439710494472688,-0.0705606357320131,0.04432758778059383,-0.06380214806956072,-0.012757914202709988,-0.05832320202139055,-0.08889984552176157,-0.0650749352918748,-0.09048915921131433,0.09718578873996286,-0.044684534391967644,0.14351913025295535,-0.054061332072264684,0.22997778054188583,-0.10153714031471195,0.24493493720275053,-0.03956554031083717,0.10403355784881697,0.04153834583238807,-0.07975844322445991,0.1484082601512155,-0.15044497436958346,0.14797471133719206,-0.10642521961903403,0.04347382176877517,-0.0692084194541618,-0.04417957658936841,-0.040051105078652734,-0.058273892193506156,-0.0005436118094535067,0.01091404351978063,0.15934000792448635,-0.18289470443370157,0.15033344769359738,-0.18801883377707976,0.1653356499507387,-0.17097825275450332,0.11262487588904127,-0.06927414617033477,0.028666852681055205,0.06924975010347949,-0.11196032299987706,0.22959818422202338,-0.09362704604884625,0.18250440430290377,0.007499786362114405,0.04810436695470573,0.02758076560768936,-0.001555009227631792,0.029729040320893362,-0.015710829829408832,0.06418459527470696,-0.06594934922232498,0.10781631623302212,-0.4325132964559285,0.10148431088301513,-0.30169406099910034,0.09367367029687693,-0.18885072395787364,0.08720004254724688,-0.052701004493525654,0.06566163980569993,0.09016732376393731,-0.0020201903728980595,0.18394247189921856,-0.014363296547573932,0.12934961221556482,0.05967482435543677,0.04778805263171016,0.0953983293584294,0.004632873445341255,0.06785426705774214,-0.06042792672722819,-0.00017371826762858404,-0.1426381575593234,-0.08290018965322442,0.19973224435009707,0.003249223598245705,-0.14240508080352327,0.16018488741319126,-0.05235613147240697,0.268423809335091,0.08349344987619513,0.1734855010311179,0.14219826685384945,0.055728477045655374,0.13845573452129192,-0.013329158043888756,0.10726939778941479,-0.02237812716477968,0.0348193093483898,-0.029650612609649307,-0.08512417271271343,-0.07376843497773294,-0.12385654524966051,-0.09502956015083257,-0.13405428574634926,-0.0020739201772387843,0.02687141496984965,0.016626588851872265,0.043033814141091656,0.2395385818861243,0.0421661588741854,0.36008765569060297,0.13749922592810968,0.21241432964715093,0.1465228409688585,0.0712371522002914,0.04167049456920071,0.010449749930251802,0.015178662299594957,-0.10753944082678897,0.025690160263799333,-0.22242275347129775,-0.043551193060648884,-0.1731904437447108,-0.0938892262058883,-0.15669548898325592,-0.056571606029388856,0.15580333381171124,-0.20723178238224532,0.1326240090321151,-0.038690056315741864,0.18053749629130483,-0.027192024006142918,0.17246587809722308,0.019892840255646034,0.08088590560112727,0.06535652820464534,-0.002418856201507521,-0.007234235798749795,-0.09474561344287796,0.048774921328939805,-0.279275195544814,0.09194642783796478,-0.1909109933107889,0.10772622828518033,-0.06120197655378399,0.07633224826429523,-0.0712798139456126,0.026190070263114516,0.06678044814203055,-0.1763870226726164,0.20544443117001668,-0.17420985174866702,0.1764555899057307,-0.12347965121819832,0.06144983862416959,-0.06954559052923336,-0.004840691592858946,-0.027773217766673255,-0.07499886213832686,0.12342494591825895,-0.14691655166514797,0.2818650753398969,-0.22912300040737163,0.21493029689790713,-0.08441267153458569,0.09555335953811052,0.026406843459431378,0.007982155267418162,0.030842100005224384,-0.1562556553529093,0.10795309082865802,-0.16679316983830417,0.32130102559500007,-0.30093871002921335,0.10395991851314411,0.0032339598485261315,0.008285267175945093,-0.20565584236244944,-0.05952784039637868,0.02042340044540033,-0.11292229706669565,0.4687039241993165,-0.13327991310459986,0.27742963603544285,-0.04923528586089716,0.18260348815596433,-0.04893093931574471,-0.22760510922251037,0.03707491843211275,-0.1570093973411487,0.06654433917271312,-0.1557204100187905
-0.005781423716646429,-0.17874295882264069,-0.04340319795106593,-0.07903519172915441,-0.013335802261290849,0.13021628118068737,0.008147072296713874,0.13697894935540778,0.08135016192006517,0.2417209752042169,0.04385308568343887,0.2538670214863378,0.016322467890342918,0.15670960391924618,-0.0387480053028157,0.18857429005871784,-0.2529421360016624,-0.21445360873068245,-0.11050125156877268,-0.14756697498120513,-0.08222061333625534,-0.15941917004692602,-0.16829276838008653,-0.23453011644436395,-0.004984086154726532,-0.10548971238905411,-0.020936569158574277,0.01891111935998746,-0.0126596173673452,0.09088626201361766,0.13258962466872168,0.2195188124404477,0.18141751256130964,0.2081318729949364,0.0683454336473506,0.11137469189547147,-0.013824245246488488,0.0902276849801694,-0.09220630685558548,-0.009852298683955445,-0.10642628698108685,-0.1439826938694957,-0.10236981353656521,-0.18890605063943916,0.03595652131104358,-0.004787480440058739,0.04484700670178681,-0.06195161932437728,0.1238983399844682,-0.037854835105730116,0.1880073595397894,-0.01148092685301463,0.24658863959436098,0.12869592199897087,0.14605239215817606,0.11832243069898844,-0.02296524619834063,0.04238789021047245,-0.08166079818568588,0.012693433474843715,-0.07719877795922792,-0.02645231389220944,-0.071049028456663,-0.10374019143016841,-0.08228547858795057,-0.11830347569470075,0.11541411638640209,-0.06663268580647189,0.15330179004519703,-0.07206272938232336,0.26240074114346323,-0.11957849181573206,0.2695570365979372,-0.043099626069365356,0.11220716598068127,0.057075243495935096,-0.09132482970889941,0.17168552845186127,-0.17537485247291543,0.1776022490943877,-0.12313917839103307,0.037230843634811425,-0.08048772535974584,-0.06583851596235954,-0.046752839639870904,-0.07900634203857833,0.005238689364343491,0.0010438301104052096,0.18913850754825126,-0.21221001358169062,0.1693064657057922,-0.2251774107822723,0.19058333258620594,-0.1974989378162774,0.12532298981747556,-0.07242823249986174,0.025046869509761243,0.08836605377045792,-0.12971923106090505,0.2670498664947321,-0.11061957030872731,0.21352518387051014,-0.006229288582332268,0.04962966655982767,0.017914205349341083,-0.013521177985819682,0.034075781043888635,-0.029439341647751607,0.0755595710262381,-0.08530538024170063,0.12234403922191742,-0.4726267199814669,0.11286202307062225,-0.33891867033151635,0.10945527840109145,-0.21817963494979448,0.10701425957496485,-0.05897375009041351,0.0745338542602214,0.10595392808335287,-0.0091140328138483,0.21167305711101617,-0.026014576070489813,0.14639188235046577,0.046934068881114115,0.04960044326277915,0.08804940139144585,-0.006150845296914673,0.0722814631293675,-0.08098875955431072,0.0021809880327437665,-0.17470957726651967,-0.08081512690220664,0.20927345704758088,0.005988648506805782,-0.1635932551013429,0.18687673171194238,-0.06044205598505217,0.3164209603393055,0.09878119086461917,0.20248705709957313,0.1693818013667836,0.05730521831157718,0.1655151540072952,-0.026294367341528777,0.12677850253165376,-0.03494855343154569,0.04046750605778943,-0.043572134171351314,-0.10288121903610606,-0.09072414183866764,-0.14925176650175834,-0.11423753913458408,-0.15814358050801172,0.004427830626116605,0.013186860299006883,0.025659460269693964,0.03592224672867957,0.2748667773938756,0.0464125079852446,0.41647337131810275,0.162588815143596,0.2468544199354442,0.17586342435308872,0.06644478182477356,0.056642123658936415,0.0011209324815988982,0.023741627434841026,-0.12318393297825579,0.033017000909274896,-0.25360912538967006,-0.04906108839763324,-0.2020785768803242,-0.1121488157991868,-0.18322929580707892,-0.06922056664608926,0.17635271719382484,-0.25141897525314993,0.15282538110535426,-0.057051081506981995,0.19929709138933438,-0.03524473002168233,0.19590543273296807,0.027006328983671783,0.09547055953674191,0.08422821743889912,-0.013654678922298429,-0.0016859226455155322,-0.1131211453918729,0.05538857337888127,-0.30946218568321976,0.09520843305853327,-0.22229359693944042,0.11302650315373021,-0.0797443845630318,0.07557844972721632,-0.08601157173118386,0.0285706204501562,0.08078506935010699,-0.20154495119604093,0.23938810987985823,-0.21246236515658787,0.1998155967048791,-0.14676090751102316,0.07079246482358789,-0.07755788253075264,-0.005160396209794761,-0.026453843102576965,-0.0864534958728686,0.14154087436000196,-0.15663812217034742,0.31039968715776256,-0.25239907887999846,0.2316868023401751,-0.1107213351390827,0.0866231982299509,0.009089777764377182,-0.012057759037501756,0.026093734843953297,-0.19811122452466656,0.13524033721307355,-0.2082643661791666,0.37900636945925487,-0.35513921897925127,0.11970034458599525,0.002070416631415053,0.016632063023869353,-0.23596265466590854,-0.06789195698547067,0.027575455127337955,-0.12790699868577254,0.5170621885980166,-0.14315302662764468,0.3022089939132688,-0.061089304398309424,0.1962512579689059,-0.1033498880743472,-0.29412592522439934,0.03424139392865903,-0.19908369137076523,0.07148559760480168,-0.1973273347735101
-8.836311882538892e-5,-0.19309299310428957,-0.03941104694235928,-0.0973018527330464,-0.00770810999468994,0.1408397111728458,0.015284078627199462,0.15593170901496697,0.08308242685363168,0.279325322762479,0.04940804759379039,0.2736450882679017,0.006556288527641192,0.18461864524879817,-0.07297924558086472,0.21453742815621227,-0.29124772684093414,-0.20241063484790625,-0.13474266035156793,-0.14622938601203303,-0.10156180949522135,-0.160393965276296,-0.18220554263758576,-0.27432304785905953,0.0030935929209310624,-0.1226095549912447,-0.010502668345470638,0.016841907687084923,-0.004398433359011365,0.1009676183441432,0.13976664509474218,0.23844843626075315,0.19412127515970465,0.25265367957527485,0.06965091165831708,0.17499728225241493,-0.02996298931268975,0.1321156450467551,-0.11288642213852684,0.0059491002050576,-0.12471580610565045,-0.14208232177221938,-0.11983048251453313,-0.19419897324946767,0.04576569198640107,-0.014238161256248065,0.05160827451385695,-0.07682058108241588,0.13734431704261227,-0.040172275734341546,0.2026958887223481,-0.017225963528594,0.2611098725609603,0.14035412133906794,0.15455632939498415,0.1574160553080474,-0.028475658002015874,0.12285188216586877,-0.08960327201771104,0.05641499979953441,-0.08714380768619572,-0.01730527895771809,-0.08093488912282784,-0.1092594335425479,-0.09485268867085232,-0.13806069734799925,0.1303150758300521,-0.09050760491768338,0.169872116075838,-0.08568357048007967,0.2752101454544129,-0.13195967099236416,0.2767661776334143,-0.03642422792578826,0.1143165897900071,0.07899197702533534,-0.09523156064144683,0.21063081018899568,-0.18817518878109182,0.20208646599431404,-0.13201848368154592,0.05471536274266296,-0.08601262125551062,-0.06533927757976032,-0.052057525457331305,-0.09037648697162498,0.0069678626923895485,-0.006694453825315522,0.20158130535879784,-0.2301899729976318,0.17799783520420084,-0.25090589353079307,0.2076854179452694,-0.2116422236360478,0.13210052810604075,-0.06469518388834536,0.024581142569732314,0.11176386189182529,-0.13699401334782285,0.29508888633101643,-0.12396373485832098,0.2307691280831157,-0.02562880065643719,0.050839171977093624,0.003660737839432357,-0.023673170777073826,0.032658208939943874,-0.043651118175543555,0.0760353740517972,-0.10404678413682192,0.13059735481346169,-0.48823343313699974,0.12188010928034057,-0.3594525003579264,0.12286414937620393,-0.23531372612082052,0.11975166410468684,-0.06132351612011548,0.08164499461278676,0.11947316995322886,-0.012229168129134388,0.23084379565284693,-0.03647581389382519,0.15622929749026762,0.025407292820780313,0.04577942201810635,0.06548331939311361,-0.018084162093512473,0.0678981132041666,-0.101455988486244,0.0037280321305813973,-0.205891616866723,-0.06989455752911329,0.19567889037422515,0.01086748443977875,-0.1807789787919466,0.20433115304450555,-0.06603478141657262,0.34572357576661694,0.11212726042723942,0.2185951764089877,0.1872364748652293,0.055254777849321986,0.18560603500392955,-0.03576359609332101,0.1397161005089156,-0.04784794683300418,0.04210689951849285,-0.05886361686482859,-0.1164320904894687,-0.10702294406517605,-0.16764772071720038,-0.1298192241168511,-0.17624916376219416,0.008684824070770843,-0.004294396484396781,0.0352495715304008,0.02465402355578929,0.2969094772664614,0.049861342528828616,0.44919073885035415,0.1811328475696292,0.26655342342443794,0.20049944322945515,0.054269849521944705,0.06889503159056717,-0.015559996417614559,0.0317075606012869,-0.1366262608505119,0.03806849732741722,-0.27545497434652677,-0.04978322283487561,-0.22225842397535833,-0.1239693850081979,-0.201877929362787,-0.08022701103149393,0.19142883127548094,-0.28630585221820576,0.1683503097823456,-0.07225584466534139,0.21180314125680283,-0.03758042247191583,0.2091282256341388,0.037949046468896325,0.10565559872090753,0.10280954009963672,-0.028337274004631183,0.004903478098800068,-0.13574235425053366,0.059005808314943925,-0.33152109266865043,0.09466979717898918,-0.24832177974876665,0.11443405810660737,-0.09641201896948694,0.07121714543673074,-0.09260899067799998,0.029346623731086555,0.09029181219642377,-0.24172430168112946,0.2622020450358324,-0.236265431192966,0.21543210489916342,-0.1590876985687686,0.07776614158265129,-0.076419404603277,-0.0008621582065697591,-0.022620144633034113,-0.09314153160897107,0.151668663984582,-0.16174519213956662,0.3259303410519688,-0.2698891935904627,0.2383318349140857,-0.13546956811616684,0.07519823952044795,-0.004907018719990743,-0.03099839754900004,0.020656705272249738,-0.22759535383228102,0.15129790374490998,-0.22269538955949073,0.4149429255128236,-0.39445260973591206,0.13593839664206533,0.0052532412431141205,0.024849253112569678,-0.2488814186515698,-0.07770524279284624,0.027385885248449027,-0.13227990826161273,0.5406757257446467,-0.1511002255554393,0.30862922058794623,-0.07767934238067659,0.20545353640330247,-0.12896813489886963,-0.34434400373448676,0.030645566453722014,-0.22876260849133734,0.07495476345786395,-0.2266546027266158
